RUN	computerdatabase.BasicSimulation	basicsimulation	1572552881079	 	3.3.0
REQUEST	1328		me	1572552923623	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1324		me	1572552923622	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1339		me	1572552923625	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1319		me	1572552923623	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1317		me	1572552923622	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1327		me	1572552923622	1572552923642	KO	j.i.IOException: Premature close
REQUEST	1320		me	1572552923622	1572552923643	KO	j.i.IOException: Premature close
REQUEST	1297		me	1572552923629	1572552923643	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1297	END	1572552923182	1572552923643
USER	BootLoadSimulation	1343	START	1572552923643	1572552923643
REQUEST	1333		me	1572552923629	1572552923644	KO	j.i.IOException: Premature close
REQUEST	1329		me	1572552923625	1572552923644	KO	j.i.IOException: Premature close
REQUEST	1309		me	1572552923623	1572552923650	KO	j.i.IOException: Premature close
REQUEST	1307		me	1572552923624	1572552923650	KO	j.i.IOException: Premature close
REQUEST	1304		me	1572552923630	1572552923650	KO	j.i.IOException: Premature close
REQUEST	1311		me	1572552923624	1572552923650	KO	j.i.IOException: Premature close
REQUEST	1290		me	1572552923624	1572552923650	KO	j.i.IOException: Premature close
REQUEST	1338		me	1572552923629	1572552923650	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1290	END	1572552923154	1572552923650
USER	BootLoadSimulation	1344	START	1572552923650	1572552923650
REQUEST	1316		me	1572552923629	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1302		me	1572552923629	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1332		me	1572552923623	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1335		me	1572552923633	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1315		me	1572552923633	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1313		me	1572552923623	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1337		me	1572552923633	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1310		me	1572552923623	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1314		me	1572552923629	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1340		me	1572552923633	1572552923651	KO	j.i.IOException: Premature close
REQUEST	1312		me	1572552923625	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1331		me	1572552923624	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1303		me	1572552923636	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1341		me	1572552923635	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1322		me	1572552923633	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1325		me	1572552923624	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1336		me	1572552923629	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1326		me	1572552923636	1572552923652	KO	j.i.IOException: Premature close
REQUEST	1305		me	1572552923636	1572552923653	KO	j.i.IOException: Premature close
REQUEST	1334		me	1572552923631	1572552923653	KO	j.i.IOException: Premature close
REQUEST	1308		me	1572552923622	1572552923653	KO	j.i.IOException: Premature close
REQUEST	1318		me	1572552923640	1572552923655	KO	j.i.IOException: Premature close
REQUEST	1330		me	1572552923640	1572552923657	KO	j.i.IOException: Premature close
REQUEST	1320		me	1572552923643	1572552923664	KO	j.i.IOException: Premature close
REQUEST	1306		me	1572552923640	1572552923666	KO	j.i.IOException: Premature close
REQUEST	1323		me	1572552923640	1572552923666	KO	j.i.IOException: Premature close
REQUEST	1342		me	1572552923641	1572552923668	KO	j.i.IOException: Premature close
REQUEST	1304		me	1572552923650	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1311		me	1572552923650	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1318		me	1572552923655	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1338		me	1572552923650	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1317		me	1572552923642	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1329		me	1572552923644	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1307		me	1572552923650	1572552923675	KO	j.i.IOException: Premature close
REQUEST	1309		me	1572552923650	1572552923676	KO	j.i.IOException: Premature close
REQUEST	1343		me	1572552923644	1572552923676	KO	j.i.IOException: Premature close
REQUEST	1313		me	1572552923651	1572552923676	KO	j.i.IOException: Premature close
REQUEST	1333		me	1572552923644	1572552923676	KO	j.i.IOException: Premature close
REQUEST	1321		me	1572552923642	1572552923677	KO	j.i.IOException: Premature close
REQUEST	1327		me	1572552923643	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1339		me	1572552923642	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1341		me	1572552923652	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1303		me	1572552923652	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1319		me	1572552923642	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1320		me	1572552923664	1572552923680	KO	j.i.IOException: Premature close
REQUEST	1334		me	1572552923653	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1308		me	1572552923653	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1325		me	1572552923652	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1312		me	1572552923652	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1337		me	1572552923651	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1314		me	1572552923651	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1310		me	1572552923651	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1331		me	1572552923652	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1316		me	1572552923651	1572552923681	KO	j.i.IOException: Premature close
REQUEST	1329		me	1572552923675	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1322		me	1572552923652	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1340		me	1572552923651	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1326		me	1572552923652	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1328		me	1572552923642	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1336		me	1572552923652	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1315		me	1572552923651	1572552923682	KO	j.i.IOException: Premature close
REQUEST	1333		me	1572552923676	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1307		me	1572552923675	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1330		me	1572552923657	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1343		me	1572552923676	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1332		me	1572552923651	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1304		me	1572552923675	1572552923683	KO	j.i.IOException: Premature close
REQUEST	1344		me	1572552923650	1572552923683	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1304	END	1572552923296	1572552923683
USER	BootLoadSimulation	1345	START	1572552923684	1572552923684
REQUEST	1309		me	1572552923676	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1305		me	1572552923653	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1302		me	1572552923651	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1311		me	1572552923675	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1306		me	1572552923666	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1318		me	1572552923675	1572552923684	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1302	END	1572552923278	1572552923684
USER	BootLoadSimulation	1346	START	1572552923684	1572552923684
REQUEST	1342		me	1572552923669	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1324		me	1572552923643	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1321		me	1572552923677	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1317		me	1572552923675	1572552923684	KO	j.i.IOException: Premature close
REQUEST	1338		me	1572552923675	1572552923685	KO	j.i.IOException: Premature close
REQUEST	1323		me	1572552923666	1572552923685	KO	j.i.IOException: Premature close
REQUEST	1313		me	1572552923676	1572552923685	KO	j.i.IOException: Premature close
REQUEST	1335		me	1572552923651	1572552923685	KO	j.i.IOException: Premature close
REQUEST	1317		me	1572552923684	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1306		me	1572552923684	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1318		me	1572552923684	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1311		me	1572552923684	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1329		me	1572552923682	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1333		me	1572552923683	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1303		me	1572552923680	1572552923693	KO	j.i.IOException: Premature close
REQUEST	1346		me	1572552923684	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1323		me	1572552923685	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1344		me	1572552923683	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1324		me	1572552923684	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1310		me	1572552923681	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1315		me	1572552923683	1572552923694	KO	j.i.IOException: Premature close
REQUEST	1330		me	1572552923683	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1309		me	1572552923684	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1325		me	1572552923681	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1332		me	1572552923683	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1307		me	1572552923683	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1319		me	1572552923680	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1322		me	1572552923682	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1336		me	1572552923682	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1334		me	1572552923681	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1343		me	1572552923683	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1337		me	1572552923681	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1328		me	1572552923682	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1331		me	1572552923681	1572552923695	KO	j.i.IOException: Premature close
REQUEST	1340		me	1572552923682	1572552923696	KO	j.i.IOException: Premature close
REQUEST	1342		me	1572552923684	1572552923696	KO	j.i.IOException: Premature close
REQUEST	1326		me	1572552923682	1572552923696	KO	j.i.IOException: Premature close
REQUEST	1312		me	1572552923681	1572552923697	KO	j.i.IOException: Premature close
REQUEST	1308		me	1572552923681	1572552923697	KO	j.i.IOException: Premature close
REQUEST	1316		me	1572552923681	1572552923699	KO	j.i.IOException: Premature close
REQUEST	1327		me	1572552923680	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1335		me	1572552923685	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1338		me	1572552923685	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1314		me	1572552923681	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1320		me	1572552923680	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1339		me	1572552923680	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1305		me	1572552923684	1572552923700	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1305	END	1572552923314	1572552923700
USER	BootLoadSimulation	1347	START	1572552923700	1572552923700
REQUEST	1341		me	1572552923680	1572552923700	KO	j.i.IOException: Premature close
REQUEST	1345		me	1572552923684	1572552923702	KO	j.i.IOException: Premature close
REQUEST	1313		me	1572552923685	1572552923705	KO	j.i.IOException: Premature close
REQUEST	1321		me	1572552923684	1572552923705	KO	j.i.IOException: Premature close
REQUEST	1315		me	1572552923694	1572552923706	KO	j.i.IOException: Premature close
REQUEST	1325		me	1572552923695	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1336		me	1572552923695	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1303		me	1572552923693	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1310		me	1572552923694	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1306		me	1572552923693	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1331		me	1572552923695	1572552923709	KO	j.i.IOException: Premature close
REQUEST	1345		me	1572552923702	1572552923709	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1303	END	1572552923296	1572552923709
USER	BootLoadSimulation	1348	START	1572552923709	1572552923709
REQUEST	1328		me	1572552923695	1572552923711	KO	j.i.IOException: Premature close
REQUEST	1334		me	1572552923695	1572552923711	KO	j.i.IOException: Premature close
REQUEST	1335		me	1572552923700	1572552923711	KO	j.i.IOException: Premature close
REQUEST	1324		me	1572552923694	1572552923711	KO	j.i.IOException: Premature close
REQUEST	1307		me	1572552923695	1572552923711	KO	j.i.IOException: Premature close
REQUEST	1337		me	1572552923695	1572552923712	KO	j.i.IOException: Premature close
REQUEST	1332		me	1572552923695	1572552923712	KO	j.i.IOException: Premature close
REQUEST	1319		me	1572552923695	1572552923712	KO	j.i.IOException: Premature close
REQUEST	1326		me	1572552923696	1572552923712	KO	j.i.IOException: Premature close
REQUEST	1342		me	1572552923696	1572552923712	KO	j.i.IOException: Premature close
REQUEST	1343		me	1572552923695	1572552923714	KO	j.i.IOException: Premature close
REQUEST	1322		me	1572552923695	1572552923714	KO	j.i.IOException: Premature close
REQUEST	1344		me	1572552923694	1572552923714	KO	j.i.IOException: Premature close
REQUEST	1333		me	1572552923693	1572552923714	KO	j.i.IOException: Premature close
REQUEST	1329		me	1572552923693	1572552923714	KO	j.i.IOException: Premature close
REQUEST	1317		me	1572552923693	1572552923717	KO	j.i.IOException: Premature close
REQUEST	1311		me	1572552923693	1572552923728	KO	j.i.IOException: Premature close
REQUEST	1346		me	1572552923694	1572552923728	KO	j.i.IOException: Premature close
REQUEST	1323		me	1572552923694	1572552923728	KO	j.i.IOException: Premature close
REQUEST	1347		me	1572552923700	1572552923729	KO	j.i.IOException: Premature close
REQUEST	1327		me	1572552923700	1572552923730	KO	j.i.IOException: Premature close
REQUEST	1328		me	1572552923711	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1320		me	1572552923700	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1341		me	1572552923700	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1337		me	1572552923712	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1321		me	1572552923705	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1331		me	1572552923709	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1314		me	1572552923700	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1310		me	1572552923709	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1324		me	1572552923711	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1345		me	1572552923709	1572552923731	KO	j.i.IOException: Premature close
REQUEST	1343		me	1572552923714	1572552923732	KO	j.i.IOException: Premature close
REQUEST	1338		me	1572552923700	1572552923732	KO	j.i.IOException: Premature close
REQUEST	1334		me	1572552923711	1572552923732	KO	j.i.IOException: Premature close
REQUEST	1325		me	1572552923709	1572552923732	KO	j.i.IOException: Premature close
REQUEST	1315		me	1572552923706	1572552923733	KO	j.i.IOException: Premature close
REQUEST	1306		me	1572552923709	1572552923733	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	1306	END	1572552923349	1572552923733
USER	BootLoadSimulation	1349	START	1572552923733	1572552923733
REQUEST	1348		me	1572552923709	1572552923736	KO	j.i.IOException: Premature close
REQUEST	1318		me	1572552923693	1572552923736	KO	j.i.IOException: Premature close
REQUEST	1319		me	1572552923712	1572552923736	KO	j.i.IOException: Premature close
